0.7,-0.06,0.28,0.62,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.3
0.77,-0.06,0.02,0.7,0,0.1,0.1,0.3,0.1,0.1,0.3,0.3,0.3
0.91,-0.05,0.13,0.77,0.3,0.1,0.1,0,0.1,0.1,0.3,0.1,0.1
1.08,0.02,0.29,0.91,0,0.1,0.1,0,0.1,0.1,0.3,0.1,0.1
1.23,0.06,0.08,1.08,0,0.1,0.1,0,0.1,0.1,0.3,0.4,0.1
1.33,0.01,0.06,1.23,0,0,0,0,0.1,0.1,0.3,0.1,0.1
1.38,0.06,0.08,1.33,0.3,0.1,0.1,0,0.1,0.1,0,0,0
1.42,0.04,0.08,1.38,0.1,0,0.1,0,0,0,0,0,0
1.44,0.02,0.08,1.42,0,0,0,0,0,0,0,0.3,0
1.46,0.01,0.07,1.44,0,0,0,0,0,0,0,0,0
1.47,0.01,0.1,1.46,0,0,0,0,0,0,0,0,0
1.48,0,0.07,1.47,0,0,0,0,0,0,0,0,0
1.48,0,0.13,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.08,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.06,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.1,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.06,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.12,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.07,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.05,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.08,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.05,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.11,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.06,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.04,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.07,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.05,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.09,1.49,0,0,0,0,0,0,0,0,0
0,-0,0.39,0,0.3,0,0.3,0,0,0,0.3,0,0.3
0.04,-0.01,0.39,0,0.3,0,0.3,0,0,0,0.3,0,0.3
0.13,0,0.43,0.04,0.3,0,0.3,0,0,0,0.3,0,0.3
0.21,0,0.44,0.13,0.3,0,0.3,0,0,0,0.3,0,0.3
0.3,0,0.45,0.21,0.3,0,0.3,0,0,0,0.3,0,0.3
0.39,0,0.48,0.3,0.3,0,0.3,0,0.3,0,0.3,0,0
0.48,0,0.53,0.39,0,0.3,0,0,0,0.3,0.3,0.3,0.3
0.56,-0.03,0.66,0.48,0,0,0,0.3,0,0.3,0,0.3,0.3
0.64,-0.05,0.95,0.56,0,0,0,0.3,0,0.3,0,0.3,0
0.71,-0.06,0.17,0.64,0,0,0,0.3,0,0.3,0.3,0,0.3
0.77,-0.07,0.29,0.71,0.3,0,0.3,0,0,0,0.3,0,0.3
0.82,-0.06,0.5,0.77,0.3,0,0,0,0,0.3,0,0.3,0
0.81,0.02,0.86,0.83,0,0,0.3,0.3,0,0.3,0,0,0.3
0.72,0.01,0.3,0.81,0,0.3,0,0.3,0,0.3,0,0.3,0.3
0.65,0.04,0.34,0.72,0,0.3,0,0,0,0.3,0.3,0.3,0.3
0.66,0.08,0.35,0.66,0,0,0.3,0,0,0,0.3,0.3,0.3
0.7,0.08,0.31,0.67,0.3,0.3,0,0,0,0.3,0,0.3,0
0.72,0.08,0.3,0.71,0.3,0.3,0.3,0,0,0,0.3,0,0.3
0.67,0,0.3,0.72,0.3,0.3,0,0.3,0.3,0,0.3,0,0
0.65,0.08,0.36,0.67,0.3,0.3,0,0.3,0,0.3,0.3,0,0
0.65,0.06,0.29,0.65,0.3,0.3,0,0.3,0,0,0,0,0.3
0.58,0.04,0.26,0.65,0,0.6,0.3,0.3,0,0,0,0,0.3
0.54,0.03,0.16,0.58,0,0.6,0,0.6,0,0.3,0,0.3,0
0.55,-0.08,0.11,0.54,0.3,0.6,0.3,0.3,0,0,0,0.3,0.3
0.59,-0.08,0.29,0.56,0.6,0.3,0.3,0.3,0,0,0,0.3,0.3
0.66,-0.07,0.5,0.6,0.3,0.3,0.3,0.6,0,0.3,0,0.3,0
0.73,-0.05,0.73,0.66,0.3,0.3,0.3,0.6,0,0,0.3,0,0.3
0.78,0.03,1.01,0.73,0.3,0,0.4,0,0.3,0.1,0.3,0.3,0
0.74,0.06,1.27,0.78,0.3,0.3,0.1,0,0,0,0.3,1.2,0.1
0.67,0.04,1.55,0.75,0,0.3,0.3,0.3,0,0.1,1.2,0.1,0
0.59,0.03,1.83,0.67,0,0.3,0.3,0.3,0,0.1,1.2,0.1,0
0.51,0.02,2.04,0.59,0,0.3,0.3,0.3,0,0.1,0.89,0.1,0
0.42,0.01,2.18,0.51,0.3,0.3,0.3,0.3,0,0.4,0.6,0.1,0
0.33,0,2.29,0.42,0.3,0.3,0,0.3,0.59,0,0.89,0.1,0.1
0.24,0,2.35,0.33,0.3,0.3,0,0.89,0.3,0,1.2,0.1,0.1
0.16,0.01,2.38,0.24,0.6,0.3,0,0.6,0.3,0.3,1.2,0.1,0.1
0.08,0.03,2.33,0.16,0.6,0.3,0,0.6,0.3,0,1.2,0.1,0.1
0.03,0.06,1.97,0.08,0.6,0.3,0,0.6,0.3,0,1.2,0.1,0.1
0.13,0.06,0.85,0.07,0.89,0.89,0.6,0.1,0.3,0.3,0.1,0,0
0.23,-0.01,0.44,0.14,0.1,0.6,0.3,0.1,0.1,0.3,0.1,0,0.3
0.32,-0.02,0.49,0.23,0.1,0.6,0.3,0.1,0.1,0.3,0.1,0.3,0
0.39,0.04,0.2,0.32,0.1,0.3,0,0.1,0.1,0.3,0.1,0.6,0.3
0.44,0.07,0.1,0.39,0.3,0.1,0.4,0.1,0,0.3,0.1,0.3,0.3
0.46,-0.09,0.06,0.45,0.1,0.3,0.3,0.1,0,0.3,0,0.1,0.4
0.45,-0.09,0.29,0.47,0.1,0.3,0.3,0.1,0,0.6,0,0.4,0.1
0.48,0.06,0.02,0.46,0,0.4,0.1,0.1,0,0.6,0.1,0.6,0.3
0.57,0.01,0.13,0.49,0.6,0.3,0.3,0.1,0,0.4,0.1,0,0.4
0.65,0.02,0.12,0.57,0.1,0,0.4,0.1,0,0.1,0.1,0,0.4
0.75,0.01,0.11,0.65,0.1,0,0.4,0.1,0,0.1,0.1,0,0.4
0.8,0.05,0.21,0.75,0.1,0,0.1,0.1,0,0.1,0.1,0.3,0.4
0.83,0.09,0.17,0.8,0.1,0,0.1,0.1,0,0.1,0.1,0.3,0.4
0.9,0.15,0.08,0.84,0,0,0,0.1,0,0.1,0.1,0,0.4
1.02,-0.12,0.03,0.92,0.1,0,0.4,0.1,0,0.1,0,0,0
1.18,0.03,0.19,1.02,0.1,0,0.1,0,0,0,0,0,0
1.29,0.02,0.31,1.18,0.1,0,0.4,0,0,0,0,0,0
1.36,0.01,0.18,1.29,0.1,0.3,0.1,0,0,0,0,0,0
1.41,0.01,0.13,1.36,0,0,0,0,0,0,0,0,0
1.44,0,0.2,1.41,0,0,0,0,0,0,0,0,0
1.46,0,0.14,1.44,0,0,0,0,0,0,0,0,0
1.47,0,0.24,1.46,0,0,0,0,0,0,0,0,0
1.48,0,0.16,1.47,0,0.3,0,0,0,0,0,0,0
1.48,0,0.31,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.18,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.13,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.23,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.14,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.3,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.17,1.49,0,0,0,0,0,0,0,0,0
1.5,0,0.12,1.49,0,0,0,0,0,0,0,0,0
1.5,0,0.21,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.14,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.28,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.16,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.11,1.5,0,0,0,0,0,0,0,0,0
1.5,0,0.2,1.5,0,0,0,0,0,0,0,0,0
0,0,2.2,0,0,0,0.3,0.3,0,0.3,0,0,0.3
-0.04,0,2.2,0,0,0,0.3,0.3,0,0.3,0,0,0.3
0.12,0,0.7,0.04,0.3,0,0,0.3,0,0.3,0.3,0,0
0.21,0,0.72,0.12,0.3,0,0,0.3,0,0.3,0.3,0,0
0.3,0,0.76,0.21,0.3,0,0,0.3,0,0.3,0.3,0,0
0.37,0.01,0.82,0.3,0,0,0,0.6,0,0.3,0.3,0,0
0.37,0.03,0.35,0.37,0,0.3,0,0.3,0,0.3,0.3,0.3,0
0.37,0.03,0.28,0.37,0,0.3,0.3,0.3,0,0.3,0,0.3,0
0.37,0.03,0.21,0.37,0,0.3,0.3,0.3,0,0.3,0,0.3,0
0.37,0.04,0.14,0.37,0.3,0.3,0.3,0.3,0,0,0,0.3,0.3
0.38,0.05,0.03,0.37,0.3,0.3,0,0.3,0,0.3,0,0,0.3
0.43,0.04,0.12,0.39,0,0.3,0,0.3,0,0.3,0,0.3,0.3
0.42,0.08,0.03,0.43,0.3,0.3,0.3,0,0,0,0,0.3,0.3
0.4,-0.09,0.19,0.43,0.3,0,0.3,0,0,0,0.3,0,0.3
0.42,-0.07,0.47,0.41,0,0.3,0.3,0.3,0,0.3,0.3,0.3,0
0.46,0.04,0.69,0.42,0.3,0.3,0.3,0.3,0,0,0.3,0.3,0.3
0.49,0.08,0.66,0.46,0.3,0.3,0,0.3,0,0.3,0.3,0,0.3
0.52,0,0.56,0.5,0,0.3,0.3,0.3,0,0.3,0.3,0.3,0
0.48,-0.07,0.62,0.52,0,0.3,0.3,0,0,0,0.3,0.6,0.3
0.41,0.04,0.19,0.48,0,0.3,0.3,0.3,0,0.3,0,0.3,0
0.37,0,0.1,0.41,0,0.3,0,0.3,0,0.3,0.3,0.3,0
0.37,-0.03,0.1,0.37,0,0.6,0.3,0.3,0,0,0.3,0.3,0.3
0.37,-0.05,0.2,0.37,0.3,0.6,0,0,0,0,0.3,0.3,0.3
0.36,-0.07,0.38,0.37,0.3,0.3,0.3,0.6,0,0,0,0,0
0.36,0.01,0.65,0.37,0.3,0.3,0,0.6,0,0.3,0.3,0.3,0
0.33,0.08,0.74,0.36,0.3,0.3,0,0.3,0,0.3,0.3,0.3,0
0.33,0.08,0.63,0.34,0.3,0.3,0.3,0.3,0,0.3,0.3,0,0
0.36,-0.08,0.51,0.34,0.3,0,0,0.3,0,0.3,0.3,0.3,0
0.37,0,0.78,0.37,0.3,0,0,0.3,0,0.3,0.3,0.3,0
0.36,0.07,0.85,0.37,0.3,0,0,0.6,0,0,0.3,0.3,0.3
0.36,0.07,0.71,0.37,0.6,0,0,0.3,0.3,0.3,0,0.3,0.3
0.36,0.07,0.57,0.37,0.6,0,0,0.3,0.3,0.3,0,0.3,0.3
0.35,0.08,0.42,0.37,0.3,0.6,0.3,0,0,0,0.3,0.3,0.3
0.35,0.08,0.22,0.36,0,0.6,0.3,0.89,0,0,0.3,0.3,0.3
0.36,-0.09,0.02,0.36,0.6,0.6,0,0.6,0,0,0,0.3,0.3
0.36,-0.09,0.35,0.37,0.6,0.3,0,0.6,0,0,0,0.3,0.3
0.36,-0.08,0.62,0.37,0.3,0,0,0.6,0,0.3,0.6,0,0.3
0.39,-0.03,0.89,0.37,0.3,0,0,0.6,0,0.3,0.6,0,0.3
0.4,0.08,1.02,0.39,0.4,0.1,0.1,0.3,0,0,0.6,0,0.3
0.44,0.07,0.9,0.41,0.1,0.1,0.1,0.3,0,0,0.6,0.3,0
0.39,0.04,0.81,0.44,0.4,0.1,0.1,0,0,0,0.6,0.6,0.3
0.36,0.07,0.77,0.39,0.3,0.4,0.1,0.3,0,0.1,0.6,0.3,0
0.36,0.08,0.65,0.37,0.3,0.4,0.1,0.3,0,0.1,0.6,0.3,0
0.36,0.02,0.49,0.37,0.3,0.4,0.1,0.3,0,0.1,0.6,0.3,0
0.35,-0.09,0.49,0.36,0.3,0.3,0.1,0.3,0.3,0.1,0.6,0.3,0.3
0.36,0.08,0,0.36,0.6,0.3,0.3,0.3,0.3,0.1,0.3,0.3,0.1
0.4,-0.09,0.26,0.37,0.3,0,0.4,0.3,0.1,0.1,0.3,0.3,0.1
0.47,-0.06,0.54,0.4,0.3,0.1,0.1,0,0.1,0.1,0.3,0.6,0.3
0.55,0.02,0.79,0.47,0.3,0.1,0.1,0,0.1,0.1,0.3,0.6,0.3
0.59,0.07,0.32,0.55,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.6,0.3
0.66,0.06,0.23,0.59,0.3,0.1,0.1,0.3,0.1,0.1,0.3,0.89,0
0.74,0.05,0.17,0.66,0.3,0.1,0.1,0,0.1,0.1,0.3,0.1,0.1
0.81,0,0.13,0.74,0,0.3,0.1,0.3,0.1,0.1,0.1,0.1,0.1
0.92,0.06,0.25,0.81,0.4,0.1,0.1,0.3,0.1,0.1,0,0,0.1
1.07,0.01,0.25,0.92,0.3,0.1,0.1,0,0.1,0.1,0.3,0,0
1.2,-0.02,0.42,1.07,0.1,0.3,0.1,0.1,0,0.1,0,0.3,0
1.26,0.11,0.56,1.2,0.1,0.3,0.1,0.1,0,0.1,0,0,0
1.31,0.13,0.8,1.26,0.1,0,0.1,0,0,0,0,0,0
1.36,0.08,0.57,1.32,0.1,0.3,0.1,0,0,0,0,0,0
1.4,-0.06,0.61,1.36,0,0,0,0,0,0,0,0,0
1.42,-0.04,0.35,1.4,0,0.3,0,0,0,0,0,0,0
1.44,0.02,0.43,1.42,0,0,0,0,0,0,0,0,0
1.46,0.01,0.64,1.44,0,0,0,0,0,0,0,0,0
1.47,0.01,0.46,1.46,0,0,0,0,0,0,0,0,0
1.47,0,0.74,1.47,0,0,0,0,0,0,0,0,0
1.48,0,0.51,1.47,0,0,0,0,0,0,0,0,0
1.48,0,0.38,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.59,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.43,1.48,0,0,0,0,0,0,0,0,0
1.48,0,0.7,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.48,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.85,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.43,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.4,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.66,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.46,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.81,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.53,1.49,0,0,0,0,0,0,0,0,0
0,-0,1.21,0,0,0,0,0,0,0,0.3,0,0
0.04,0.07,1.21,0,0,0,0,0,0,0,0.3,0,0
0.26,-0,0.18,0.08,0,0,0,0.3,0,0,0,0,0
0.43,-0.01,0.2,0.26,0,0,0,0.3,0,0,0,0,0
0.61,-0.01,0.24,0.43,0,0,0,0,0,0,0.3,0,0
0.78,-0.01,0.32,0.61,0,0,0,0,0,0,0.3,0,0
0.95,-0.03,0.55,0.78,0.3,0,0,0,0,0,0,0,0
1,0.1,0.74,0.95,0,0,0,0.3,0,0,0,0,0
1.01,0.17,0.88,1.01,0.3,0,0,0,0,0,0,0,0
0.98,0.14,1.09,1.03,0.3,0,0,0,0,0,0,0,0
0.83,0.04,1.52,0.99,0.3,0,0,0,0.3,0,0,0,0
0.67,-0.05,0.86,0.83,0.3,0,0,0,0.3,0,0.3,0,0
0.61,-0.16,1.08,0.67,0,0.3,0,0,0.3,0,0.3,0,0
0.61,-0.07,1.51,0.63,0,0.3,0,0,0,0.3,0.3,0.3,0
0.53,0.01,1.79,0.62,0.3,0,0.3,0,0.3,0,0.3,0,0
0.52,0.06,1.91,0.53,0.3,0.3,0.3,0,0.3,0,0.3,0,0.3
0.56,0.04,1.92,0.52,0.3,0,0.3,0,0.3,0,0.3,0.3,0.3
0.5,-0.02,1.98,0.57,0,0.6,0.3,0,0,0,0.3,0.3,0.3
0.43,0.03,2.12,0.5,0.3,0,0.3,0,0.3,0,0.3,0.3,0
0.41,0.08,2.14,0.43,0.3,0,0.3,0,0.3,0,0.3,0.3,0
0.39,0.06,2.02,0.42,0,0.3,0.6,0.6,0.3,0.3,0.3,0,0
0.31,0,2.34,0.39,0.3,0.3,0,0.3,0.3,0.89,0,0,0.3
0.25,-0.06,2.46,0.31,0.3,0,0,0.3,0.3,0.3,0.3,0.3,0.6
0.21,-0.08,2.73,0.25,0,0.3,0.3,0.3,0,0.6,0.3,0.3,0.3
0.14,-0.02,3.07,0.22,0.6,0,0,0.3,0,0.6,0.3,0.3,0.6
0.06,-0.02,3.09,0.15,0.3,0.3,0.6,0.3,0,0.6,0.6,0,0.3
-0.02,0.02,3.03,0.06,0.3,0,0.3,0.6,0.3,0.6,0,0,0.6
0.1,0.02,0.86,0.02,0,0,0.6,0.6,0.3,0,0.6,0.3,0.3
0.18,0.04,0.67,0.11,0.89,0,0.3,0.1,0.89,0,0.1,0,0.3
0.2,0.06,0.47,0.19,0.89,0,0.3,0.1,0.89,0,0.1,0,0.3
0.19,0.08,0.19,0.21,0.1,0.6,0.3,0.1,0.89,0.3,0,0.3,0
0.26,-0.07,0.24,0.21,0,0.3,0,0.1,0.59,0.3,0.1,0.89,0.3
0.28,-0.06,0.56,0.27,0.3,0.3,0.3,0.3,0,0.6,0.6,0.89,0.3
0.21,-0.01,1.37,0.29,0.3,0,0,0,0,0.6,0.89,0.89,0.3
0.14,0.04,1.45,0.21,0.3,0,0,0,0,0,0.6,1.2,0.89
0.14,0.08,1.2,0.14,0.3,0,0,0,0.3,0,0.6,1.2,0.6
0.21,0.07,0.68,0.16,0,0.3,0,0.6,0.3,0,1.2,0.6,0
0.28,0.06,0.36,0.22,0.6,0,0.3,1.2,0.3,0.3,0.6,0,0
0.34,0.06,0.14,0.29,0.6,0,0.3,0.89,0.3,0.3,0.89,0,0
0.41,-0.06,0.04,0.35,0.3,0,0.6,0.4,0,0.6,0.3,0.1,0.3
0.47,0.04,0.2,0.42,0.3,0.3,0.6,0.4,0,0.6,0,0.4,0
0.44,0.07,0.12,0.47,0.3,0.3,0.6,0.4,0,0.3,0,0.4,0.3
0.38,-0.03,0.05,0.45,0.3,0.4,0.3,0.1,0,0.3,0.3,0.3,0.6
0.3,0.03,0.14,0.38,0.3,0.4,0.3,0.1,0,0.3,0.3,0,0.6
0.25,0.06,0.52,0.3,0.3,0.1,0.6,0.1,0,0.6,0.3,0,0.3
0.21,0.07,0.28,0.26,0.3,0.1,0.6,0.1,0,0.6,0.6,0,0.3
0.21,-0.09,0.05,0.23,0.3,0.3,0.6,0.6,0,0.3,0.1,0.3,0.4
0.26,-0.09,0.47,0.23,0.3,0.3,0.3,0.6,0,0.6,0.1,0,0.4
0.34,-0.03,0.83,0.27,0.3,0.3,0.6,0.3,0,0.4,0.6,0.1,0
0.4,0.06,1,0.35,0.3,0.6,0.4,0.3,0,0.1,0.1,0.1,0.3
0.46,0.06,0.97,0.41,0.3,0.3,0.89,0.1,0,0.4,0.1,0.3,0.1
0.53,0.06,1,0.47,0.3,0.3,0.89,0.1,0,0.1,0.1,0,0.4
0.59,0.06,0.5,0.53,0.3,0.3,0.89,0.1,0,0.1,0.1,0,0.4
0.61,0.07,0.47,0.59,0.3,0.3,0.6,0.1,0,0.4,0.1,0,0.4
0.57,0.06,0.43,0.62,0.1,0,0.7,0.1,0,0.1,0.1,0,0.4
0.56,0.07,0.4,0.57,0.1,0,0.7,0.1,0,0.1,0.1,0.3,0.1
0.63,0.05,0.1,0.57,0.1,0.3,0.1,0.1,0,0.1,0.1,0,0.7
0.75,0.12,0.02,0.63,0.1,0,0.1,0.1,0,0.1,0.1,0.3,0.4
0.89,-0.13,0.19,0.76,0.1,0,0.1,0.1,0,0.1,0,0.3,0
1.01,-0.14,0.51,0.9,0.1,0.3,0.1,0.1,0,0.1,0,0,0
1.13,-0.08,0.43,1.02,0.1,0.3,0.1,0.1,0,0.1,0,0,0
1.24,0.09,0.77,1.14,0.1,0,0.1,0,0,0,0,0,0
1.33,-0.07,0.27,1.25,0,0,0,0,0,0,0.1,0,0.1
1.38,-0.05,0.54,1.33,0,0,0,0,0,0,0,0,0
1.42,-0.03,0.33,1.38,0,0,0,0,0,0,0,0,0
1.44,-0.02,0.65,1.42,0,0,0,0,0,0,0,0,0
1.46,0.01,0.56,1.44,0,0,0,0,0,0,0,0,0
1.47,0,0.41,1.46,0,0,0,0,0,0,0,0,0
1.48,0,0.65,1.47,0,0,0,0,0,0,0,0,0
1.48,0,0.45,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.78,1.48,0,0,0,0,0,0,0,0,0
1.49,0,0.52,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.38,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.61,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.42,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.74,1.49,0,0,0,0,0,0,0,0,0
1.49,-0,0.44,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.35,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.58,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.4,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.7,1.49,0,0,0,0,0,0,0,0,0
1.49,0,0.46,1.49,0,0,0,0,0,0,0,0,0
0.01,0,1.93,0,0.3,0,0,0.3,0,0,0,0,0
0.03,0,1.92,0.01,0.3,0,0,0.3,0,0,0,0,0
0.07,0,1.9,0.03,0.3,0,0,0.3,0,0,0,0,0
0.12,0,1.87,0.07,0.3,0,0,0.3,0,0,0,0,0
0.18,0.01,1.83,0.12,0.3,0,0,0.3,0,0,0,0,0
0.25,0.04,1.79,0.18,0.3,0,0,0.3,0,0,0,0,0
0.29,0.07,1.66,0.25,0.3,0,0.6,0.3,0,0,0,0,0
0.34,0.07,1.49,0.3,0.3,0,0,0,0,0.6,0,0,0.3
0.38,0.08,1.37,0.35,0.3,0,0.3,0,0,0.3,0,0,0.3
0.4,0.08,1.26,0.39,0,0,0.3,0,0,0.3,0,0.3,0
0.43,0.08,1.16,0.41,0,0,0.3,0,0,0.3,0.3,0,0
0.47,0.08,1.08,0.44,0,0.3,0,0,0,0,0.3,0,0.3
0.5,0.08,1.03,0.47,0,0.3,0,0,0,0.3,0.3,0,0.3
0.53,0.08,0.46,0.51,0,0,0,0.3,0,0.3,0,0.3,0.3
0.54,0.07,0.34,0.53,0,0,0.3,0.3,0,0.3,0,0.3,0
0.48,-0.04,0.25,0.54,0,0.3,0,0,0,0.3,0.3,0,0.3
0.41,-0.04,0.37,0.49,0,0.6,0,0.3,0,0.3,0,0,0.3
0.35,-0.05,0.53,0.41,0,0.3,0,0.3,0,0.3,0,0.3,0.3
0.28,-0.06,0.75,0.35,0.3,0,0.3,0,0.3,0,0,0.3,0.3
0.26,-0.09,1.05,0.29,0.3,0,0.3,0,0.3,0,0,0.3,0.3
0.34,-0.06,1.48,0.28,0.3,0.6,0.3,0,0.3,0,0,0.3,0.6
0.43,-0.01,1.81,0.34,0,0.3,0.3,0.89,0.3,0.3,0.3,0,0
0.49,0.05,2.02,0.43,0,0,0.3,0.3,0.3,0.3,0.6,0.3,0.3
0.51,0.08,2.11,0.49,0,0.3,0,0.3,0,0.3,0.3,0.6,0.3
0.52,0.08,2.13,0.52,0,0.3,0,0,0.3,0,0.3,0.3,0
0.52,0.08,1.23,0.53,0.3,0.3,0,0,0.3,0,0.3,0.3,0
0.5,0.08,1.25,0.53,0.3,0.6,0,0,0,0,0.6,0.6,0
0.46,0.06,1.28,0.51,0.6,0,0.6,0.3,0,0,0.6,0.6,0.6
0.42,0.07,1.33,0.46,0,0.3,0.3,0.3,0,0.6,0.3,0,0.3
0.4,0.08,1.34,0.43,0.3,0.3,0.3,0.3,0,0.3,0,0.3,0.3
0.37,0.07,1.33,0.41,0.3,0.3,0.6,0.3,0,0.3,0,0.3,0
0.33,0.06,1.31,0.37,0.3,0.3,0.6,0.3,0,0.3,0,0.3,0
0.25,0.03,0.77,0.33,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0
0.17,0.03,0.68,0.26,0,0.3,0.3,0.3,0,0.3,0,0.89,0
0.09,0.02,0.53,0.18,0,0.6,0,0.3,0.3,0.3,0,0.6,0
0.02,0.04,0.25,0.1,0,0.3,0,0.3,0.3,0.3,0,0.6,0
0.1,-0.03,0.74,0.05,0.6,0,0.3,0,0.3,0,0.3,0,0.3
0.15,0.06,1.03,0.11,0,0.3,0,0.6,0.3,0.3,0.3,0.3,0
0.19,0.08,0.67,0.17,0.6,0.3,0,0.3,0.3,0.3,0.3,0,0.3
0.23,0.08,0.29,0.21,0.3,0.6,0.3,0.3,0.3,0.3,0.6,0.3,0.3
0.31,-0.01,0.03,0.24,0.3,0,0.3,0.6,0.3,0.6,0,0.6,0.3
0.37,-0.02,0.05,0.31,0,0.4,0.1,0.3,0,0.3,0.6,0.3,0.6
0.33,-0.03,0.11,0.37,0.3,0.4,0.1,0.3,0,0.3,0.6,0.3,0.6
0.34,-0.04,0.23,0.33,0.3,0.4,0.1,0.3,0,0.3,0.6,0.3,0.6
0.28,-0.04,0.1,0.34,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.6,0.3
0.19,0.01,0.24,0.28,0.3,0.1,0.1,0.3,0.3,0.3,0.3,0.6,0.3
0.1,0,0.19,0.19,0.3,0.4,0.1,0.3,0,0.3,0.3,0.6,0.3
0.02,-0.01,0.18,0.1,0,0.4,0.1,0.3,0.3,0.3,0.3,0.3,0.6
0.02,-0.01,0.5,0.02,0,0.4,0.1,0.3,0.3,0.3,0.3,0.3,0.6
0.06,0.06,0.74,0.02,0.4,0.1,0.3,0.3,0.3,0.6,0.3,0.3,0.3
0.17,-0.03,0.01,0.09,0.3,0.3,0.6,0.3,0.59,0,0.3,0.4,0.1
0.26,-0.02,0.2,0.17,0.3,0.6,0,0.3,0.59,0.1,0.3,0.3,0.1
0.34,0,0.3,0.26,0.3,0.6,0,0.3,0.59,0.1,0.3,0.3,0.1
0.39,0.06,0.32,0.34,0.6,0,0.1,0.3,0.1,0.1,0.3,0,0.4
0.41,0.04,0.2,0.39,0.3,0.3,0,0,0.39,0.1,0.3,0.1,0.1
0.38,0.01,0.13,0.42,0.3,0.3,0.3,0,0.39,0.1,0.3,0.1,0.1
0.37,-0.05,0.16,0.38,0.3,0.3,0.3,0,0.39,0.1,0.3,0.1,0.1
0.44,-0.06,0.32,0.38,0.3,0.3,0.3,0.1,0,0.4,0.1,0.3,0.1
0.53,0,0.51,0.44,0.3,0.3,0.4,0.3,0,0.1,0.1,0.1,0
0.64,0.04,0.61,0.53,0,0.4,0.1,0.1,0,0.1,0.1,0.1,0.3
0.7,0.07,0.71,0.64,0.1,0.3,0.4,0.1,0,0.1,0.1,0.3,0.1
0.78,0.05,0.46,0.71,0.1,0.3,0.7,0.1,0,0.1,0.1,0,0.1
0.87,0.06,0.5,0.78,0.1,0.3,0.4,0.1,0,0.4,0.1,0,0.1
1.02,0.07,0.59,0.87,0.1,0,0.4,0.1,0,0.1,0,0,0
1.18,0,0.31,1.02,0.1,0.3,0.4,0.1,0,0.1,0,0,0
1.29,0,0.45,1.18,0.1,0,0.1,0,0,0,0,0,0
1.36,0,0.3,1.29,0.1,0,0.4,0,0,0,0,0,0
1.4,0,0.48,1.36,0,0,0,0,0,0,0,0,0
1.43,0,0.32,1.4,0,0,0,0,0,0,0,0,0
1.45,0,0.55,1.43,0,0,0,0,0,0,0,0,0
