-0.506,-0.0315,-0.0682,-0.0012,0.1109,-0.0606,0.0994,-0.1807,0.1544,0.1663,-0.2358,0.1448,3.4088,3.3711,1.3992,-0.2459
0.0005,0.1921,-0.0358,-0.0432,-0.2489,-0.094,0.2245,0.268,0.2423,0.2858,-0.4003,-0.0518,3.2084,3.5715,1.1463,-0.2616
0.3762,0.1173,-0.08,0.0004,-0.1092,-0.0748,-0.0896,0.1408,0.1391,-0.1588,-0.1697,0.133,3.0682,3.7117,1.1466,-0.1655
0.2058,-0.0637,-0.0031,0.1688,-0.1787,0.0839,-0.1315,-0.173,-0.0857,0.2005,0.0175,-0.2246,2.8828,3.8971,1.3347,-0.1069
0.08,0.08,-0.0197,-0.18,-0.0856,0.221,0.1932,0.1377,0.0155,0.3142,-0.318,-0.2092,2.6707,4.1092,1.4376,-0.1387
0.0278,0.055,0.2103,0.0102,-0.0219,0.3549,0.2574,-0.3123,-0.2617,-0.3524,-0.3315,-0.3292,2.4441,4.3358,1.4777,-0.0987
-0.0516,-0.2073,0.0759,-0.0869,0.2926,0.1203,0.2132,-0.2518,0.1597,0.3658,0.3512,-0.2769,3.9158,2.8641,1.514,-0.4788
-0.1794,-0.2021,-0.1089,0.2134,0.2147,0.1229,0.1739,-0.1969,0.378,-0.1799,0.3473,-0.2767,3.6348,3.1451,1.4882,-0.5824
-0.0476,-0.1124,0.1676,-0.1461,0.2357,-0.1449,-0.1423,-0.2958,-0.1964,0.3349,0.3902,0.0215,3.264,3.5159,1.3985,-0.6834
-0.098,-0.0901,-0.1286,-0.1788,-0.0997,-0.2945,0.1726,0.3161,-0.4948,-0.1392,-0.5126,-0.157,2.7834,3.9965,1.3748,-0.7396
-0.0973,-0.0215,-0.2224,-0.0365,0.0979,0.3067,0.109,0.3367,0.1438,-0.4929,-0.5375,-0.0525,2.3278,4.4521,1.3258,-0.7846
-0.0413,0.335,0.2346,0.012,-0.2203,-0.1539,-0.2914,0.3081,-0.0048,-0.4338,-0.4044,0.1899,1.9142,4.8657,1.2772,-0.7953
-0.3672,-0.2675,0.0804,-0.2098,0.025,0.3999,0.3283,-0.2821,0.4701,-0.0467,0.5348,-0.3247,1.5213,5.2586,1.2565,-0.6277
-0.0165,-0.341,-0.2398,-0.1298,0.3953,0.0245,-0.2848,-0.3088,0.455,0.0368,-0.592,-0.218,1.1388,5.6411,1.073,-0.7615
0.1466,0.5656,0.2446,-0.0843,-0.4304,-0.1552,0.5747,0.3289,-0.581,-0.374,-0.5123,-0.6604,0.7619,6.018,1.0647,-0.932
-0.2227,0.8318,-0.2504,-0.2048,-0.5752,-0.46,-0.3646,-0.7972,-0.1848,-0.9738,-1.1627,-0.2661,0.3993,6.3806,1.1381,-0.6492
0.2049,-0.1106,0.2321,-0.0136,0.3887,0.1277,0.2718,0.3366,-0.1165,0.4214,0.2327,0.4074,4.9097,1.8702,-1.2748,-0.7449
-0.2523,0.2548,-0.1556,-0.0525,0.249,0.1794,-0.175,0.2567,0.25,0.2382,-0.3653,0.0152,4.5029,2.277,-1.1723,-0.8002
-0.0166,-0.067,0.1166,-0.0994,0.1577,-0.0551,-0.1829,-0.1703,0.1879,0.2509,-0.2486,-0.3123,4.0975,2.6824,-1.2984,-0.6728
0.001,0.0046,0.0703,-0.049,-0.162,-0.0134,-0.1639,0.1833,0.0017,0.2947,-0.3103,-0.0513,3.7471,3.0328,-1.3067,-0.7063
0.0094,-0.0082,0.0122,0.0452,0.0846,-0.0575,-0.1929,0.037,-0.1874,0.3357,0.0371,-0.419,3.4062,3.3737,-1.3062,-0.704
0.0887,0.0459,0.0519,-0.3028,0.3852,-0.0179,0.1901,-0.4385,0.1758,0.489,0.5027,-0.2206,3.0088,3.7711,-1.3015,-0.7081
0.3638,-0.1823,0.2327,-0.0309,0.2255,-0.0879,0.4121,0.1109,0.0385,-0.465,-0.5085,-0.1255,2.6183,4.1616,-1.2571,-0.6851
-0.1056,-0.3046,0.1942,0.1482,0.0435,0.4113,0.3071,-0.5536,0.2508,-0.5904,0.4801,0.4305,2.2092,4.5707,-1.0752,-0.7762
-0.3225,0.3455,-0.2171,-0.0936,0.3928,0.1898,-0.4145,0.3535,0.5873,0.114,0.5812,0.3122,1.7759,5.004,-1.1279,-0.9285
-0.2774,0.4795,-0.1799,0.1765,0.2173,-0.2792,0.1388,-0.4556,0.403,-0.4882,-0.3904,0.5137,1.373,5.4069,-1.2891,-0.7557
0.2051,-0.2212,-0.012,-0.0337,-0.1126,0.2407,0.042,-0.3018,0.3149,-0.0985,0.0693,0.4126,2.0275,4.7524,1.2235,-0.0012
0.1773,0.1283,-0.311,0.1401,-0.0035,0.3621,-0.2441,0.4305,-0.0696,-0.529,0.4725,-0.2628,2.3044,4.4755,1.3261,-0.1117
-0.0865,-0.1523,0.0838,0.0814,-0.1046,-0.2047,0.2701,0.0341,-0.2722,-0.2585,-0.4306,-0.0123,2.552,4.2279,1.4147,-0.0476
-0.0266,0.2043,0.042,-0.0646,-0.1571,-0.2312,0.1543,0.2589,0.0819,0.3093,-0.2319,-0.2365,2.6392,4.1407,1.3715,-0.1237
-0.1138,0.7023,-0.0946,0.0226,0.0041,-0.2154,-0.1091,-0.4143,-0.1852,-0.4846,0.5231,0.1582,2.5876,4.1923,1.3582,-0.0215
-0.3193,0.3045,0.0663,-0.2318,-0.3064,-0.1557,0.0915,-0.337,-0.1384,0.3691,0.1742,0.3701,2.4068,4.3731,1.3014,0.3296
-0.0554,0.1703,0.0758,-0.0686,0.0498,0.2579,0.0439,-0.3458,-0.4321,-0.1843,-0.4755,0.0981,2.1951,4.5848,1.1418,0.4819
-0.0086,0.2929,0.0307,-0.0074,-0.392,0.0371,-0.5102,-0.0133,-0.5123,0.2318,0.5422,0.1758,2.0453,4.7346,1.1141,0.5671
0.3694,-0.2579,0.0398,0.3196,-0.2307,0.2608,0.5541,-0.3403,-0.1578,0.74,-0.603,0.5014,1.9581,4.8218,1.1099,0.7136
0.1915,-0.2254,-0.2056,0.0356,0.2329,-0.0654,0.1948,0.3561,-0.4442,0.0392,-0.6679,0.1507,1.9617,4.8182,1.2946,0.5847
-0.013,0.0789,0.0361,-0.1111,0.1053,0.0906,-0.0467,-0.1621,0.0677,0.1811,0.057,-0.2212,3.3006,3.4793,1.4879,0.076
0.0042,-0.103,-0.0118,0.0445,-0.066,0.0192,0.0958,-0.0462,0.0427,0.177,-0.1049,0.2001,3.6221,3.1578,1.4814,0.1155
0.0144,-0.0401,0.0895,-0.1876,-0.1003,0.1866,-0.2077,0.0569,0.0522,0.2829,0.0615,0.3236,3.9215,2.8584,1.4835,0.064
-0.0043,-0.0683,0.1027,-0.1153,-0.1531,-0.0427,-0.1097,0.227,-0.2762,-0.1311,-0.0687,-0.3293,4.1984,2.5815,1.4908,0.0439
0.0305,-0.1308,0.1825,-0.0656,-0.1342,0.2348,-0.2808,0.1824,-0.1313,0.3182,0.3305,-0.1595,4.4534,2.3265,1.4887,0.0098
-0.0092,0.1762,0.0711,0.1012,0.2004,0.0055,-0.1642,0.1679,0.0844,-0.2749,-0.007,-0.3239,4.6963,2.0836,1.5039,-0.0556
-0.0036,0.1971,0.044,-0.0418,0.1977,0.1645,0.2907,0.0513,-0.1208,0.2841,-0.0441,-0.3351,4.9338,1.8461,1.4994,0.0325
-0.0094,-0.0984,-0.0118,0.1619,-0.1465,-0.0858,-0.0689,-0.1905,-0.1006,0.2367,-0.1445,-0.2644,5.1686,1.6113,1.4976,0.1311
-0.0396,-0.054,-0.0572,0.0684,-0.1113,-0.0304,-0.1022,-0.1247,-0.1014,0.198,-0.2098,0.1589,5.3406,1.4393,1.4929,0.0819
-0.0151,-0.1959,-0.064,-0.0091,0.079,-0.1963,-0.1095,-0.2831,0.1298,-0.3057,0.7079,-0.2498,0.3279,6.452,-1.4507,-0.1205
-0.0027,-0.0354,-0.0633,0.0307,-0.0915,-0.092,-0.0852,-0.1045,0.1466,-0.2948,-0.3528,-0.1219,0.747,6.0329,-1.4582,-0.2184
-0.0401,0.1783,-0.0765,0.102,-0.1093,-0.0824,-0.1458,0.0728,-0.3468,0.0525,-0.1356,-0.3734,1.123,5.6569,-1.4595,-0.2361
-0.0024,-0.1284,-0.0798,-0.0212,-0.1478,-0.295,0.0334,0.3436,-0.4323,0.0722,0.3791,0.2327,1.4891,5.2908,-1.4795,-0.1469
0.0889,0.1027,0.0446,-0.0102,-0.1575,-0.0336,-0.2635,-0.0769,-0.2122,-0.4082,0.0839,0.4557,1.7743,5.0056,-1.4807,-0.2111
0.3259,-0.1018,-0.0544,-0.1212,0.1199,0.1056,0.222,0.0351,-0.2941,-0.1146,-0.1948,0.3104,2.0708,4.7091,-1.4363,-0.1597
-0.2579,0.2799,-0.1238,-0.3153,0.1704,-0.3192,-0.3793,-0.1135,0.2498,0.4098,-0.489,-0.0303,2.3863,4.3936,-1.2733,-0.2106
0.1263,0.0323,-0.0479,0.2577,-0.3049,-0.0504,-0.1022,-0.3016,-0.0651,0.3902,-0.4604,-0.0099,2.7097,4.0702,-1.4022,-0.0706
0.5767,-0.1578,0.0032,0.0433,-0.0464,-0.1458,0.0429,-0.1734,0.2071,-0.3219,-0.501,0.247,3.0188,3.7611,-1.339,-0.0544
-0.0059,0.7688,0.0128,0.107,-0.033,-0.2606,0.0138,0.3531,0.131,0.3341,0.3861,0.0148,3.3155,3.4644,-1.0506,-0.1333
0.124,-0.015,0.1885,-0.026,0.279,0.0024,-0.0143,0.2931,-0.0841,0.3544,-0.0168,0.3765,4.4357,2.3442,-1.4861,-0.2458
0.293,-0.4526,0.0293,0.1461,0.0222,0.2028,0.2501,0.0993,0.2964,0.1399,-0.3446,0.1195,4.4156,2.3643,-1.4241,-0.2533
-0.0594,0.245,0.1305,0.1171,0.2666,0.0232,0.3366,-0.0528,0.3228,0.2964,0.4123,0.1584,4.3949,2.385,-1.2775,-0.4796
-0.2124,0.223,0.1911,0.0362,-0.0293,0.2256,0.0116,0.24,-0.1377,-0.2208,-0.109,-0.2648,4.3069,2.473,-1.3072,-0.3571
-0.1095,0.254,-0.1029,-0.1719,0.2391,-0.0576,0.0791,0.2793,0.0185,-0.3306,-0.3652,-0.0311,4.1538,2.6261,-1.4133,-0.2456
0.0345,0.3078,-0.0747,-0.1227,0.2087,0.1259,0.1457,-0.2715,-0.3391,-0.0134,0.3223,-0.1896,4.0514,2.7285,-1.4681,-0.1185
-0.0507,-0.0594,0.1174,0.1258,0.2313,-0.0168,0.0269,0.2996,0.2186,-0.2322,0.3311,-0.1267,3.9783,2.8016,-1.4508,0.0354
0.5769,-0.0564,-0.1611,-0.0482,-0.2164,-0.1948,0.0753,0.4156,-0.1685,-0.4022,-0.5288,0.0129,6.1253,0.6546,1.0438,0.6123
0.0611,0.1429,-0.0087,0.1664,0.2307,0.1312,0.0071,0.3661,-0.3334,-0.329,0.1967,0.5365,5.7961,0.9838,1.3322,0.5841
-0.4423,0.2115,-0.1387,-0.0528,0.0274,0.2543,-0.1307,0.2279,-0.3493,0.1325,0.0904,-0.4377,5.4417,1.3382,1.3628,0.6556
-0.2453,-0.1978,-0.0438,-0.1451,-0.1433,0.1242,0.2045,0.2622,0.3654,0.1151,-0.4148,0.0649,5.1121,1.6678,1.1417,0.7614
0.3014,-0.0416,0.0933,0.1971,-0.0798,0.217,0.2499,0.2434,-0.108,0.3507,0.3069,-0.2772,4.9224,1.8575,1.0191,0.6625
0.1132,-0.0269,-0.0286,0.3601,0.2497,0.3759,-0.4456,0.096,-0.1102,-0.4876,0.3443,0.3881,4.8446,1.9353,1.1698,0.6417
0.0901,-0.0213,0.1654,0.0074,-0.3132,0.1082,0.0393,0.4014,0.3013,-0.43,0.2159,0.4833,4.7243,2.0556,1.2264,0.6283
0.1123,-0.0627,-0.0118,0.0232,-0.2486,-0.0197,0.0239,0.3813,0.2009,0.389,0.1365,0.4868,4.5919,2.188,1.2715,0.6177
0.181,0.2853,-0.1508,-0.1867,-0.2631,-0.0302,0.1412,0.2485,-0.1696,-0.2551,-0.3213,0.1682,3.939,2.8409,-1.4337,-0.0579
0.0073,0.3675,-0.2438,-0.0669,-0.1312,-0.2621,0.1526,0.4268,0.0764,-0.4723,0.469,0.2108,3.8645,2.9154,-1.3432,0.0848
-0.1663,-0.1329,0.0197,-0.1455,-0.1621,-0.3243,-0.3139,-0.2528,0.0692,0.438,0.2244,0.4843,3.7724,3.0075,-1.3395,0.2686
-0.0684,-0.5738,0.1471,-0.089,-0.272,0.2091,0.2063,-0.3566,-0.0083,-0.5078,0.4931,0.1937,3.6591,3.1208,-1.4226,0.2021
-0.0345,-0.2885,0.011,-0.0639,0.2324,-0.2059,-0.184,0.2659,-0.2982,0.2703,0.179,-0.3639,3.5521,3.2278,-1.4568,-0.0848
-0.0367,-0.1647,-0.1593,-0.0797,-0.1139,-0.146,-0.2525,0.0436,-0.1549,0.2598,0.1061,0.3238,3.4523,3.3276,-1.474,-0.229
0.0665,-0.185,0.1101,-0.1302,0.1636,-0.1002,-0.1663,-0.225,0.1197,0.3022,0.0946,0.4106,3.3303,3.4496,-1.4923,-0.3113
0.3827,-0.4018,0.0061,-0.1983,-0.1885,-0.1225,-0.5813,-0.3123,-0.2389,0.6173,0.1165,-0.7007,1.4636,5.3163,1.1505,0.8131
0.0552,0.2916,-0.2705,-0.0589,-0.0399,-0.3197,-0.1977,0.4203,0.4557,0.4419,-0.6428,0.1817,1.6384,5.1415,1.3418,0.6122
-0.32,-0.079,-0.1304,0.1312,-0.31,-0.081,0.5202,0.1337,-0.1116,0.5642,-0.4689,-0.3705,1.7404,5.0395,1.3695,0.758
-0.0732,-0.6615,-0.0515,-0.0855,0.2326,-0.0871,-0.2885,0.0624,0.3284,-0.188,0.5121,0.088,1.9211,4.8588,1.2095,0.7185
0.0225,-0.4675,0.0278,-0.2634,0.1955,0.1875,-0.0843,-0.3059,-0.3035,0.2429,0.2692,-0.3425,2.1427,4.6372,1.1729,0.3878
-0.1398,-0.0481,0.3114,0.6911,0.7382,0.178,0.2989,-0.7526,0.7947,0.419,0.8969,-0.3478,5.6094,1.1705,1.3588,0.2175
0.141,-0.4268,-0.0092,0.0942,0.1021,0.1246,0.0449,0.1931,-0.2166,0.0593,-0.1077,0.2835,5.4652,1.3147,1.289,0.1935
0.3844,0.0861,0.0796,-0.0076,0.16,0.3527,-0.3548,0.324,-0.4081,-0.3072,-0.2805,0.4636,5.3841,1.3958,1.3595,-0.0198
-0.2368,0.2176,-0.3716,0.181,-0.1899,0.4119,0.2929,-0.358,-0.2369,0.4,0.1565,-0.5034,5.2655,1.5144,1.5517,0.0232
0.0628,-0.0642,0.1514,-0.022,0.254,0.1202,0.3263,0.2844,0.4254,0.1199,0.3367,0.5509,6.4259,0.354,-1.4032,-0.4303
-0.0369,-0.0242,0.15,-0.2702,-0.1587,0.5257,0.3735,0.5065,0.4684,0.5242,-0.598,-0.4049,5.9571,0.8228,-1.3717,-0.4624
-0.1021,0.2327,0.1861,-0.0231,-0.2075,0.1545,0.0115,-0.3423,-0.3718,-0.0794,0.199,-0.4514,5.5867,1.1932,-1.3902,-0.4745
0.2387,-0.0494,0.2812,0.0932,-0.379,0.2846,0.2082,0.4768,-0.4737,0.3444,0.4223,0.4449,5.2373,1.5426,-1.4412,-0.3581
-0.1814,0.1522,0.2066,0.052,-0.268,-0.017,0.3977,0.0586,-0.4668,0.2282,-0.2952,0.4496,4.8995,1.8804,-1.3218,-0.3828
-0.101,0.5135,-0.2829,0.0688,-0.4011,-0.1444,0.0018,0.4419,0.2435,-0.3918,-0.2013,0.4507,4.6116,2.1683,-1.4125,-0.3067
-0.0504,0.0334,0.237,0.0942,0.4213,0.3328,0.4435,0.3437,0.3686,0.4236,0.2233,0.6343,2.156,4.6239,1.4185,0.2455
-0.197,-0.0982,-0.242,0.0499,0.1182,0.4262,-0.5317,0.1893,0.5886,0.088,0.6202,-0.0055,2.1528,4.6271,1.3934,0.2622
-0.0267,0.148,0.1066,0.0188,-0.041,0.2982,0.3018,0.1532,-0.3595,-0.0723,0.2655,0.2594,2.1576,4.6223,1.2949,0.2131
0.0124,-0.3025,-0.1732,0.096,0.1641,-0.1249,0.0145,0.2097,0.0664,0.2016,0.2932,0.2117,2.1567,4.6232,1.2816,0.2871
-0.0444,0.6361,-0.0281,-0.0913,-0.15,0.448,0.2648,-0.4915,0.5338,-0.2122,0.6045,-0.2914,4.0892,2.6907,-1.1572,-0.0025
0.0459,0.4498,-0.0545,0.0668,0.1866,-0.0471,-0.1765,0.3267,-0.3276,-0.1792,0.2307,0.3168,4.0451,2.7348,-1.1794,0.3156
0.4663,0,0.1555,-0.0579,0.1712,-0.0222,-0.0808,0.225,0.2882,-0.0844,-0.2258,-0.298,4.0011,2.7788,-1.1564,0.5405
-0.238,0.3463,-0.1308,0.0534,0.2161,-0.1095,0.1003,-0.2638,0.2154,0.1946,-0.0113,-0.3763,3.9629,2.817,-0.9232,0.5406
-0.1538,-0.2633,-0.0696,0.2223,-0.0523,0.3081,0.2142,-0.2329,-0.0919,-0.3802,-0.2787,-0.3056,3.928,2.8519,-1.0422,0.7137
-0.0528,-0.119,-0.0423,-0.1115,-0.2016,0.0595,0.2659,-0.2112,0.3706,-0.1248,-0.0598,-0.5378,3.8358,2.9441,1.1476,0.1848
0.341,-0.3383,0.0839,0.0279,-0.1157,-0.2055,0.1067,0.2635,-0.153,0.2747,0.3093,-0.1719,3.8818,2.8981,1.1212,0.1254
0.1227,0.1659,0.0705,0.0109,0.0907,-0.1814,0.3916,0.0071,-0.4361,-0.1645,0.478,-0.1261,3.9965,2.7834,1.2917,-0.0438
-0.0898,0.858,-0.0992,-0.0204,0.2605,-0.0156,0.2794,-0.2315,0.3082,0.3167,-0.4147,-0.228,4.0423,2.7376,1.3531,0.0392
-0.1342,-0.5143,-0.2075,0.3017,0.1715,0.5438,-0.7301,0.0302,-0.3673,-0.6501,0.0033,-0.7749,3.1858,3.5941,-1.3787,0.2247
0.1389,0.4745,-0.1631,-0.1736,0.2203,0.0911,-0.1752,-0.1662,-0.2013,0.2282,0.1658,-0.2858,3.0157,3.7642,-1.4457,-0.0324
0.217,0.8252,-0.0434,-0.1452,0.0152,0.2139,-0.2188,-0.09,-0.2319,0.0887,-0.2119,0.2321,2.8283,3.9516,-1.3763,0.2049
0.3296,0.6366,0.0438,-0.1729,-0.1913,-0.1088,0.1754,-0.1926,0.1975,0.3365,-0.2274,0.4051,2.6752,4.1047,-1.2678,0.6175
0.2542,-0.1293,0.0738,0.1113,0.09,0.2128,0.0935,-0.2646,0.0298,0.3037,-0.0239,-0.3299,5.4846,1.2953,-1.4563,-0.3096
-0.1573,0.0152,-0.0355,-0.1505,0.2095,-0.0008,-0.0936,-0.2178,0.1821,-0.2773,0.2218,0.433,5.4748,1.3051,-1.3292,-0.3742
-0.1034,0.2876,-0.0155,-0.0429,-0.0564,-0.092,0.1274,0.1316,-0.2334,-0.0995,-0.2218,0.2281,5.4634,1.3165,-1.4078,-0.3666
-0.3838,-0.2099,0.2896,-0.1395,0.5316,-0.1894,0.3002,0.6007,0.6498,0.2368,0.472,0.7398,1.9635,4.8164,0.9572,-0.0904
0.0127,-0.4193,0.0534,0.1298,-0.1059,0.169,0.0074,0.2282,0.2381,-0.0347,0.2588,-0.1202,2.0366,4.7433,0.7654,-0.1953
0.5835,-0.2612,0.0385,-0.1486,-0.2499,0.1585,0.2288,-0.2345,-0.3868,-0.2812,-0.4831,-0.0066,2.1285,4.6514,0.7718,-0.405
0.3468,-0.0652,-0.0086,-0.1538,0.2024,0.0571,-0.2702,0.2131,-0.3478,0.0112,0.3669,0.205,2.2427,4.5372,1.0635,-0.5356
0.1546,-0.0894,0.092,-0.0356,-0.099,-0.2367,-0.2846,-0.0531,0.1147,0.2998,0.3415,0.0028,2.343,4.4369,1.237,-0.5681
0.3804,-0.3989,0.1612,0.271,-0.017,-0.459,-0.4971,0.0179,-0.361,-0.3732,0.2294,0.5088,2.9424,3.8375,0.5971,0.1166
-0.1562,-0.2661,0.039,-0.2318,0.2225,0.1107,0.2368,0.3876,0.4751,-0.0941,0.5049,0.125,3.2158,3.5641,0.7873,-0.0828
0.3295,-0.6351,0.4476,-0.1175,-0.1876,0.4365,-0.4941,0.0838,0.2597,0.4924,-0.0216,-0.6114,3.482,3.2979,0.7093,-0.2159
0.2387,-0.2362,0.087,-0.3446,0.2859,0.3229,-0.4486,0.1079,-0.0719,-0.5058,0.2903,0.4711,3.7667,3.0132,0.874,-0.5334
0.0499,-0.7467,0.1824,-0.2858,-0.214,0.4451,-0.5828,0.1083,-0.2311,-0.5839,-0.6021,0.2929,5.4181,1.3618,-0.8213,0.0525
-0.2747,-0.7012,0.2352,0.0149,-0.2917,0.0688,-0.2796,-0.181,0.1629,0.3046,-0.0199,-0.3746,5.2027,1.5772,-0.7963,-0.3209
0.1893,-0.4064,0.2146,0.0122,0.1451,-0.1689,-0.2736,0.2321,0.3735,-0.2408,-0.445,0.1677,4.9873,1.7926,-0.9337,-0.6715
-0.5363,-0.333,-0.3014,-0.012,0.4368,-0.1466,0.4825,-0.2614,-0.5391,0.3895,-0.4897,-0.463,4.7722,2.0077,-0.839,-0.8746
0.4136,0.1275,0.0553,0.3834,0.1571,0.3557,0.4919,0.501,0.7366,0.0826,0.8176,-0.1806,5.1871,1.5928,-1.4655,0.3796
0.0079,0.3036,0.0937,-0.0458,-0.0819,0.2592,0.0059,0.3548,-0.2324,0.3491,0.393,0.1496,5.2305,1.5494,-1.2586,0.4434
-0.2763,-0.3942,0.0898,0.1943,-0.1716,0.1539,0.4503,-0.0258,0.1778,-0.4181,0.5316,-0.2346,5.2766,1.5033,-1.2547,0.5952
0.2081,-0.0901,-0.0029,0.114,0.0455,-0.1905,-0.2734,0.2006,-0.42,0.3001,0.5438,-0.1956,6.1042,0.6757,-1.4692,0.1168
-0.1997,0.1411,-0.1627,-0.0849,0.0992,-0.1564,0.256,0.0364,0.3477,-0.066,-0.3601,0.2303,5.703,1.0769,-1.3651,0.0718
0.0735,-0.2778,-0.1975,0.0142,-0.0143,-0.3328,-0.3485,0.0124,-0.0292,0.4034,0.2248,0.4375,5.3114,1.4685,-1.4649,0.1424
0.6132,-0.2829,0.1435,0.1538,-0.0413,-0.2283,-0.0256,-0.2518,0.3492,0.1197,-0.37,-0.0746,4.9089,1.871,-1.4281,0.0035
0.2901,0.6077,-0.0573,0.0081,-0.0857,0.0567,0.3218,-0.1226,0.0321,-0.3474,-0.3251,0.2742,4.5065,2.2734,-1.1215,-0.1379
0.6006,0.0826,-0.0299,-0.2192,-0.2824,-0.0144,-0.2681,0.2625,-0.1684,0.3803,-0.2873,0.3726,3.0907,3.6892,-1.3635,-0.5507
0.8146,0.0308,-0.3061,-0.2594,0.1669,-0.5485,-0.494,0.3505,-0.3045,0.5781,0.0596,0.6833,3.3401,3.4398,-1.0632,-0.5093
0.2404,0.2522,0.2838,-0.1806,-0.4738,0.2473,0.2169,0.5022,0.1291,0.5904,-0.632,0.1648,3.6086,3.1713,-0.6559,-0.4939
-0.075,0.2629,-0.2153,0.3164,-0.5426,0.1056,0.5175,-0.2202,-0.5721,0.0958,0.657,0.1268,3.8951,2.8848,-0.5356,-0.3678
-0.7148,0.1811,-0.1893,0.0072,0.2146,0.1198,0.0203,-0.348,0.1685,-0.3335,-0.4193,-0.1945,4.2175,2.5624,-0.5731,-0.2363
-0.0409,0.0597,0.0086,-0.0471,-0.0299,0.2673,-0.0464,-0.2681,0.2807,-0.0691,-0.5459,-0.0127,4.4527,2.3272,-0.9304,-0.1457
0.3709,0.0822,-0.0556,-0.1693,0.1278,0.2485,0.1209,-0.3461,-0.3739,-0.0527,-0.2068,0.3324,4.2218,2.5581,1.4164,-0.2264
-0.2905,-0.5953,0.0143,0.0118,0.2488,0.2752,-0.1649,-0.3387,0.1728,-0.3498,0.0778,0.3913,4.3817,2.3982,1.6019,-0.1852
-0.187,-0.3241,0.0395,0.0022,-0.0857,-0.1848,0.3087,0.1753,-0.3675,-0.0804,-0.4054,0.1614,4.4288,2.3511,1.4567,-0.4829
-0.0992,-0.1691,0.0794,-0.1182,0.3331,0.042,0.3535,-0.0231,-0.036,-0.48,0.4061,0.3096,4.4345,2.3454,1.3632,-0.6449
-0.0777,-0.3973,0.1593,-0.0412,0.1353,-0.2046,-0.0335,-0.3003,-0.3455,-0.2451,0.3114,0.3114,1.1529,5.627,-1.1404,-0.2972
0.2245,-0.3767,0.0364,-0.0409,0.1126,-0.0467,-0.2002,-0.1114,-0.3078,-0.0991,-0.3372,-0.2437,1.4908,5.2891,-1.1792,-0.4958
-0.1937,-0.1257,0.165,0.1534,0.1069,0.2115,-0.287,-0.1116,-0.3095,0.1296,0.242,-0.2704,1.8282,4.9517,-1.0669,-0.6841
-0.2013,0.7886,-0.2415,0.0124,0.2416,0.0619,-0.2441,-0.1734,-0.28,-0.1501,-0.2103,0.2749,2.1571,4.6228,-1.1637,-0.747
0.0424,0.8735,-0.0128,-0.154,-0.1369,-0.1131,-0.1632,0.1392,-0.2068,-0.0769,0.1901,0.1222,2.4524,4.3275,-1.2643,-0.3526
-0.0082,-0.0145,0.2049,-0.126,0.3661,0.2023,0.1187,-0.4024,0.3831,0.2234,-0.439,-0.0652,2.3733,4.4066,-1.3256,-0.6787
0.0003,-0.0074,-0.0623,0.1742,0.0487,-0.1905,-0.0448,0.2412,-0.2732,-0.1056,0.2735,0.1955,2.3594,4.4205,-1.3297,-0.6859
0.0095,-0.0043,0.2942,0.1201,0.33,0.0968,0.3326,0.2826,0.4506,-0.0539,0.3141,-0.5412,2.4273,4.3526,-1.3295,-0.6895
0.0065,-0.0004,0.1576,0.0167,0.1622,0.2256,0.3445,0.1777,0.4154,-0.0728,0.4406,0.0752,2.6045,4.1754,-1.3247,-0.6917
-0.4031,-0.4821,-0.675,-0.0611,-0.3694,-0.7221,-0.8658,-0.324,-0.6567,-0.705,-0.2255,-0.9619,3.349,3.4309,1.4075,-0.2638
0.2727,0.1855,0.4947,0.3654,-0.0227,-0.7098,-0.7099,0.0718,-0.557,-0.4903,-0.4017,-0.6534,3.5296,3.2503,1.206,-0.5049
0.184,0.5324,0.0712,-0.3958,-0.3798,-0.224,-0.3861,0.2694,-0.453,-0.1313,0.2858,-0.3946,3.6923,3.0876,1.3424,-0.4121
0.0121,-0.0087,-0.11,-0.0512,-0.1478,-0.2549,-0.2032,0.3641,-0.1738,0.6582,0.7225,0.0939,6.025,0.7549,-1.4437,0.4074
0.1209,-0.3413,-0.0822,-0.2267,-0.2434,0.0491,-0.1653,0.5435,0.7302,0.0398,-0.8133,-0.1113,5.9097,0.8702,-1.4376,0.4031
-0.0739,0.2168,-0.0856,-0.2799,-0.1564,0.4304,-0.3375,0.329,0.6568,0.3087,0.7384,-0.0139,5.796,0.9839,-1.3771,0.2324
0.0116,0.235,-0.1045,-0.2509,-0.1439,0.32,-0.3707,-0.0863,0.4941,-0.0199,-0.3976,0.3342,5.6851,1.0948,-1.414,0.3409
-0.1094,0.1667,0.2051,-0.1437,0.329,-0.0063,-0.3258,-0.197,0.2431,-0.7682,-0.8339,-0.5121,0.6092,6.1707,1.4647,0.2811
0.104,0.1837,0.1386,-0.1424,-0.3461,-0.1095,0.388,-0.2041,0.4071,-0.168,0.541,0.1475,0.8432,5.9367,1.4101,0.3644
0.045,-0.3128,0.0129,-0.1798,0.0149,-0.1957,-0.3874,-0.0403,0.3591,-0.1961,-0.4161,-0.1213,1.0558,5.7241,1.4621,0.4563
0.012,-0.1636,-0.0614,-0.2359,0.3291,-0.2643,-0.4311,0.0296,-0.3796,0.2093,-0.4899,-0.1696,1.1921,5.5878,1.4846,0.2999
